ecephys_unit_id,group,ecephys_structure_acronym,unit_split,candidate,gain_x,gain_y,control,shuffle,success,optimizer_status,center_bound,sigma_upper_bound,censored,baseline_spikes,mean_amplitude_spikes,peak_spikes,center_x_deg,center_y_deg,sigma_x_deg,sigma_y_deg,major_sigma_deg,halfmax_area_deg2,train_poisson_deviance,test_poisson_deviance,train_anscombe_rmse,test_anscombe_rmse,nominal_test_poisson_deviance,nominal_test_anscombe_rmse,nominal_halfmax_area_deg2,nominal_mean_amplitude_spikes,test_deviance_improvement,test_anscombe_rmse_improvement,log2_area_ratio,log2_amplitude_ratio
951888982,V1,VISp,evaluation,gain_x_1.5_gain_y_0.5,1.5,0.5,False,False,True,2,False,False,False,0.14675749,3.3176072,4.7545873,-15.705207,-2.8914594,6.7121843,6.0031642,6.7121843,175.48881,1.2631645,1.2390616,0.70544115,0.70661282,1.216387,0.69804352,166.25277,3.5751596,-0.022674632,-0.0085692994,0.078000623,-0.10786454
951888982,V1,VISp,evaluation,gain_x_1.5_gain_y_1,1.5,1,False,False,True,2,False,False,False,0.14739229,3.2485452,4.7002936,-15.771708,-2.9932489,6.7377439,6.0464807,6.7377439,177.42814,1.2698617,1.2442398,0.70777794,0.70861177,1.216387,0.69804352,166.25277,3.5751596,-0.027852884,-0.010568257,0.093856435,-0.13821386
951888982,V1,VISp,evaluation,gain_x_1.5_gain_y_1.5,1.5,1.5,False,False,True,2,False,False,False,0.14834293,3.1850528,4.6609906,-15.864016,-3.0868159,6.7593391,6.0697513,6.7593391,178.68186,1.2778268,1.2515948,0.71054443,0.71164098,1.216387,0.69804352,166.25277,3.5751596,-0.035207874,-0.013597463,0.10401477,-0.16669034
951888982,V1,VISp,evaluation,sign_reversed,-1,-1,True,False,True,2,False,False,False,0.14542206,3.7272393,5.5957729,-15.946207,-2.2902702,5.9662527,6.2154087,6.2154087,161.50154,1.2354472,1.2039128,0.69583388,0.6942661,1.216387,0.69804352,166.25277,3.5751596,0.012474203,0.0037774158,-0.041830493,0.060099763
951888982,V1,VISp,evaluation,time_shuffled,1,1,True,True,True,2,False,False,False,0.14726413,3.7114191,5.5326241,-15.791543,-2.8020886,5.9008012,6.1625407,6.1625407,158.37116,1.2454176,1.2269132,0.69902634,0.70444295,1.216387,0.69804352,166.25277,3.5751596,-0.010526262,-0.0063994328,-0.070068712,0.053963265
951888997,V1,VISp,evaluation,gain_x_0_gain_y_0,0,0,False,False,True,2,False,False,False,0.84539708,2.08672,4.862551,-17.247595,-0.35769805,8.1157312,9.782528,9.782528,345.76743,2.0819775,1.870255,1.1413242,1.0880649,1.870255,1.0880649,345.76743,2.08672,0,0,0,0
951888997,V1,VISp,evaluation,gain_x_0_gain_y_0.5,0,0.5,False,False,True,2,False,False,False,0.84544564,2.0754095,4.8620893,-17.24764,-0.59078529,8.1602955,9.8251784,9.8251784,349.18185,2.082622,1.8705734,1.1415238,1.0881925,1.870255,1.0880649,345.76743,2.08672,-0.00031842895,-0.00012763718,0.014176594,-0.0078409912
951888997,V1,VISp,evaluation,gain_x_0_gain_y_1,0,1,False,False,True,2,False,False,False,0.84528021,2.0526796,4.8339696,-17.273209,-0.80258452,8.2287642,9.9067955,9.9067955,355.03662,2.0835892,1.8709929,1.1418412,1.088366,1.870255,1.0880649,345.76743,2.08672,-0.00073787499,-0.00030113831,0.038165862,-0.023728507
951888997,V1,VISp,evaluation,gain_x_0_gain_y_1.5,0,1.5,False,False,True,2,False,False,False,0.84480149,2.016772,4.7730263,-17.319354,-0.98699071,8.3244848,10.041418,10.041418,364.04725,2.084878,1.8715368,1.1422758,1.0886039,1.870255,1.0880649,345.76743,2.08672,-0.0012818336,-0.00053904875,0.074323744,-0.049188992
951888997,V1,VISp,evaluation,gain_x_0.5_gain_y_0,0.5,0,False,False,True,2,False,False,False,0.84631289,2.0612497,4.8795513,-17.379157,-0.39728644,8.2988205,9.6633672,9.6633672,349.26108,2.0835119,1.8724345,1.1417982,1.0888468,1.870255,1.0880649,345.76743,2.08672,-0.0021794647,-0.00078190445,0.014503893,-0.017717682
951888997,V1,VISp,evaluation,gain_x_0.5_gain_y_0.5,0.5,0.5,False,False,True,2,False,False,False,0.8465996,2.0563938,4.8929413,-17.380559,-0.64235863,8.3225091,9.6842494,9.6842494,351.01492,2.0841234,1.8726585,1.1419821,1.088912,1.870255,1.0880649,345.76743,2.08672,-0.0024034946,-0.00084712469,0.021730364,-0.021120461
951888997,V1,VISp,evaluation,gain_x_0.5_gain_y_1,0.5,1,False,False,True,2,False,False,False,0.84664734,2.0394332,4.8759991,-17.406491,-0.86540741,8.3727772,9.744736,9.744736,355.34069,2.0850637,1.8729601,1.1422874,1.0890146,1.870255,1.0880649,345.76743,2.08672,-0.0027051104,-0.00094971188,0.039400929,-0.033068712
951888997,V1,VISp,evaluation,gain_x_0.5_gain_y_1.5,0.5,1.5,False,False,True,2,False,False,False,0.84638007,2.0084558,4.8234311,-17.45349,-1.0585972,8.4528773,9.8570403,9.8570403,362.87448,2.0863363,1.8733667,1.1427145,1.0891776,1.870255,1.0880649,345.76743,2.08672,-0.0031117257,-0.0011126573,0.069668632,-0.055150244
951888997,V1,VISp,evaluation,gain_x_1_gain_y_0,1,0,False,False,True,2,False,False,False,0.84669841,2.0094814,4.8377635,-17.583576,-0.46291479,8.587852,9.570156,9.570156,357.9389,2.085376,1.8742303,1.1424147,1.089319,1.870255,1.0880649,345.76743,2.08672,-0.0039753437,-0.0012540792,0.049911357,-0.054413729
951888997,V1,VISp,evaluation,gain_x_1_gain_y_0.5,1,0.5,False,False,True,2,False,False,False,0.84731428,2.0133617,4.8704101,-17.57957,-0.71848318,8.5782612,9.5657403,9.5657403,357.37419,2.0859501,1.8743527,1.1425793,1.0893257,1.870255,1.0880649,345.76743,2.08672,-0.0040976557,-0.0012608261,0.047633475,-0.051630575
951888997,V1,VISp,evaluation,gain_x_1_gain_y_1,1,1,False,False,True,2,False,False,False,0.84764775,2.0044831,4.870367,-17.60136,-0.95131815,8.6007463,9.6014281,9.6014281,359.64771,2.0868527,1.8745362,1.1428669,1.0893656,1.870255,1.0880649,345.76743,2.08672,-0.0042812011,-0.0013006879,0.056782458,-0.058006744
951888997,V1,VISp,evaluation,gain_x_1_gain_y_1.5,1,1.5,False,False,True,2,False,False,False,0.84758886,1.9796483,4.8293753,-17.647929,-1.1519178,8.6631439,9.6915242,9.6915242,365.6562,2.0880925,1.8748022,1.1432791,1.0894601,1.870255,1.0880649,345.76743,2.08672,-0.0045471721,-0.0013952033,0.08068585,-0.07599286
951888997,V1,VISp,evaluation,gain_x_1.5_gain_y_0,1.5,0,False,False,True,2,False,False,False,0.84618959,1.930672,4.7271304,-17.879009,-0.54006805,9.0190923,9.516554,9.516554,373.80738,2.0874018,1.8755298,1.1431239,1.0894576,1.870255,1.0880649,345.76743,2.08672,-0.0052747507,-0.00139274,0.11249309,-0.11213388
951888997,V1,VISp,evaluation,gain_x_1.5_gain_y_0.5,1.5,0.5,False,False,True,2,False,False,False,0.84719488,1.9435223,4.7799654,-17.862609,-0.8022396,8.9644993,9.4885455,9.4885455,370.45121,2.0879501,1.8755234,1.1432705,1.0894006,1.870255,1.0880649,345.76743,2.08672,-0.0052683908,-0.0013356727,0.099481558,-0.10256332
951888997,V1,VISp,evaluation,gain_x_1.5_gain_y_1,1.5,1,False,False,True,2,False,False,False,0.84785316,1.9432898,4.7986343,-17.874891,-1.0410581,8.9498509,9.5018119,9.5018119,370.36297,2.0888201,1.8755772,1.1435391,1.0893805,1.870255,1.0880649,345.76743,2.08672,-0.0053222304,-0.0013155927,0.099137888,-0.10273592
951888997,V1,VISp,evaluation,gain_x_1.5_gain_y_1.5,1.5,1.5,False,False,True,2,False,False,False,0.84805255,1.926287,4.7734584,-17.914902,-1.2464803,8.9843248,9.5704806,9.5704806,374.47646,2.0900242,1.8757172,1.1439327,1.0894226,1.870255,1.0880649,345.76743,2.08672,-0.0054622114,-0.0013576558,0.11507305,-0.1154143
951888997,V1,VISp,evaluation,sign_reversed,-1,-1,True,False,True,2,False,False,False,0.84401632,2.1020424,4.7038481,-17.150363,0.050303431,7.8071459,9.9279744,9.9279744,337.56567,2.0798986,1.8652746,1.1408745,1.0857383,1.870255,1.0880649,345.76743,2.08672,0.0049803915,0.0023266036,-0.034633783,0.010554728
951888997,V1,VISp,evaluation,time_shuffled,1,1,True,True,True,2,False,False,False,0.84594239,2.1983833,5.005548,-16.879524,-0.36185184,7.6802595,9.8536322,9.8536322,329.59269,2.0814124,1.8736165,1.1411711,1.0893991,1.870255,1.0880649,345.76743,2.08672,-0.0033614632,-0.0013341762,-0.069117737,0.075205874
951889055,V1,VISp,evaluation,gain_x_0_gain_y_0,0,0,False,False,True,2,False,False,False,1.3277686,6.273989,15.589872,-19.593992,1.4326672,9.2330388,10.895567,10.895567,438.12683,4.0259022,4.03627,1.6867746,1.6935779,4.03627,1.6935779,438.12683,6.273989,0,0,0,0
951889055,V1,VISp,evaluation,gain_x_0_gain_y_0.5,0,0.5,False,False,True,2,False,False,False,1.3276759,6.26121,15.593107,-19.672507,1.3571227,9.2434201,10.951555,10.951555,440.87333,4.025825,4.0344563,1.6865771,1.6934544,4.03627,1.6935779,438.12683,6.273989,0.0018137297,0.00012350004,0.0090156403,-0.0029415125
951889055,V1,VISp,evaluation,gain_x_0_gain_y_1,0,1,False,False,True,2,False,False,False,1.3280802,6.2497465,15.607491,-19.744576,1.2738833,9.2434803,11.01056,11.01056,443.25155,4.026867,4.0333516,1.6867526,1.6936377,4.03627,1.6935779,438.12683,6.273989,0.0029183964,-5.9814103e-05,0.016777132,-0.0055853241
951889055,V1,VISp,evaluation,gain_x_0_gain_y_1.5,0,1.5,False,False,True,2,False,False,False,1.3287474,6.2331225,15.616233,-19.807695,1.1816812,9.236626,11.083925,11.083925,445.87414,4.0290503,4.0329653,1.6873264,1.6941402,4.03627,1.6935779,438.12683,6.273989,0.0033047334,-0.00056234019,0.025287979,-0.0094279407
951889055,V1,VISp,evaluation,gain_x_0.5_gain_y_0,0.5,0,False,False,True,2,False,False,False,1.3270516,6.1874713,15.37743,-19.581958,1.4212557,9.3038276,10.971531,10.971531,444.56392,4.03049,4.0429289,1.6879654,1.6961206,4.03627,1.6935779,438.12683,6.273989,-0.0066589051,-0.0025427635,0.021042302,-0.020033075
951889055,V1,VISp,evaluation,gain_x_0.5_gain_y_0.5,0.5,0.5,False,False,True,2,False,False,False,1.3269622,6.1795342,15.393392,-19.660812,1.3443008,9.310957,11.025177,11.025177,447.07996,4.030243,4.0413166,1.687734,1.696064,4.03627,1.6935779,438.12683,6.273989,-0.0050465495,-0.0024860916,0.029184341,-0.021884905
951889055,V1,VISp,evaluation,gain_x_0.5_gain_y_1,0.5,1,False,False,True,2,False,False,False,1.3274049,6.1731356,15.420892,-19.732091,1.2609669,9.3066482,11.081459,11.081459,449.15431,4.0311182,4.0403931,1.6878639,1.6963034,4.03627,1.6935779,438.12683,6.273989,-0.0041231353,-0.0027254901,0.035862642,-0.023379514
951889055,V1,VISp,evaluation,gain_x_0.5_gain_y_1.5,0.5,1.5,False,False,True,2,False,False,False,1.3281438,6.161919,15.443722,-19.792896,1.1713433,9.2939254,11.15235,11.15235,451.40973,4.0331357,4.0401543,1.6883811,1.6968466,4.03627,1.6935779,438.12683,6.273989,-0.0038842597,-0.0032687225,0.043088955,-0.026003274
951889055,V1,VISp,evaluation,gain_x_1_gain_y_0,1,0,False,False,True,2,False,False,False,1.326942,6.0957615,15.158381,-19.582693,1.4074106,9.3736727,11.040226,11.040226,450.70571,4.0362386,4.050179,1.6894673,1.6988904,4.03627,1.6935779,438.12683,6.273989,-0.013908994,-0.0053125219,0.040837185,-0.04157653
951889055,V1,VISp,evaluation,gain_x_1_gain_y_0.5,1,0.5,False,False,True,2,False,False,False,1.326786,6.0899588,15.179309,-19.662554,1.3300375,9.3802811,11.093965,11.093965,453.21888,4.0358634,4.0487464,1.6892208,1.6988932,4.03627,1.6935779,438.12683,6.273989,-0.012476445,-0.0053153024,0.048859407,-0.042950524
951889055,V1,VISp,evaluation,gain_x_1_gain_y_1,1,1,False,False,True,2,False,False,False,1.3271845,6.0858776,15.211845,-19.73374,1.2474005,9.3744532,11.150152,11.150152,455.23126,4.0366093,4.047993,1.6893233,1.6991846,4.03627,1.6935779,438.12683,6.273989,-0.011723018,-0.0056067054,0.055251067,-0.043917669
951889055,V1,VISp,evaluation,gain_x_1_gain_y_1.5,1,1.5,False,False,True,2,False,False,False,1.327913,6.0774605,15.240951,-19.792676,1.1613214,9.3583945,11.221302,11.221302,457.35131,4.0384929,4.0478978,1.6898006,1.6997673,4.03627,1.6935779,438.12683,6.273989,-0.011627837,-0.0061894453,0.061954244,-0.04591439
951889055,V1,VISp,evaluation,gain_x_1.5_gain_y_0,1.5,0,False,False,True,2,False,False,False,1.3274473,5.9971864,14.928556,-19.599756,1.3869707,9.4461086,11.099831,11.099831,456.64072,4.0431243,4.0578526,1.6912741,1.7018079,4.03627,1.6935779,438.12683,6.273989,-0.021582619,-0.0082299877,0.05971098,-0.06509718
951889055,V1,VISp,evaluation,gain_x_1.5_gain_y_0.5,1.5,0.5,False,False,True,2,False,False,False,1.3271514,5.9908191,14.946583,-19.682603,1.3089014,9.4553528,11.155927,11.155927,459.39762,4.0426723,4.0565546,1.6910316,1.7018526,4.03627,1.6935779,438.12683,6.273989,-0.020284614,-0.0082747103,0.068394819,-0.066629712
951889055,V1,VISp,evaluation,gain_x_1.5_gain_y_1,1.5,1,False,False,True,2,False,False,False,1.3274506,5.9867589,14.977432,-19.755014,1.228673,9.450119,11.214287,11.214287,461.54525,4.0433342,4.0559307,1.6911256,1.7021813,4.03627,1.6935779,438.12683,6.273989,-0.019660713,-0.0086033932,0.075123563,-0.067607826
951889055,V1,VISp,evaluation,gain_x_1.5_gain_y_1.5,1.5,1.5,False,False,True,2,False,False,False,1.3281032,5.97883,15.005841,-19.813401,1.1469208,9.4328505,11.288163,11.288163,463.73678,4.0451255,4.0559481,1.6915807,1.7027924,4.03627,1.6935779,438.12683,6.273989,-0.019678101,-0.0092144957,0.081957597,-0.069519798
951889055,V1,VISp,evaluation,sign_reversed,-1,-1,True,False,True,2,False,False,False,1.3330432,6.5027007,16.144606,-19.44707,1.62081,9.0028947,10.601882,10.601882,415.69084,4.0227348,4.0326636,1.6866423,1.6910834,4.03627,1.6935779,438.12683,6.273989,0.003606433,0.0024944908,-0.075837576,0.051656003
951889055,V1,VISp,evaluation,time_shuffled,1,1,True,True,True,2,False,False,False,1.3292508,6.1644484,15.361983,-19.312141,1.0134884,9.3507734,10.828077,10.828077,440.96508,4.0308479,4.0564527,1.6878924,1.6978665,4.03627,1.6935779,438.12683,6.273989,-0.020182744,-0.0042886064,0.009315848,-0.025411184
951889063,V1,VISp,calibration,gain_x_0_gain_y_0,0,0,False,False,True,2,False,True,True,0.083412821,0.20832724,0.3223405,-38.948836,-0.52645715,40,16.88242,40,2941.0338,0.99776755,1.0322376,0.58248676,0.59313542,1.0322376,0.59313542,2941.0338,0.20832724,0,0,0,0
951889063,V1,VISp,calibration,gain_x_0_gain_y_0.5,0,0.5,False,False,True,2,False,True,True,0.082958592,0.20641853,0.3194811,-38.193042,-0.69847292,40,16.989112,40,2959.6203,0.99788015,1.03213,0.58254047,0.59315559,1.0322376,0.59313542,2941.0338,0.20832724,0.00010754459,-2.0173913e-05,0.0090887098,-0.013278934
951889063,V1,VISp,calibration,gain_x_0_gain_y_1,0,1,False,False,True,2,False,True,True,0.08272503,0.20458689,0.31707878,-37.570409,-0.8781815,40,17.066634,40,2973.1252,0.9980745,1.0320978,0.58260124,0.59318721,1.0322376,0.59313542,2941.0338,0.20832724,0.00013976732,-5.1789836e-05,0.015656855,-0.026137628
951889063,V1,VISp,calibration,gain_x_0_gain_y_1.5,0,1.5,False,False,True,2,False,True,True,0.082834868,0.20279161,0.31513032,-37.068673,-1.066084,40,17.076388,40,2974.8243,0.9983512,1.0321547,0.58266997,0.59323491,1.0322376,0.59313542,2941.0338,0.20832724,8.2845318e-05,-9.9486514e-05,0.01648111,-0.038853342
951889063,V1,VISp,calibration,gain_x_0.5_gain_y_0,0.5,0,False,False,True,2,False,True,True,0.08316703,0.21159286,0.32641607,-39.861133,-0.52909037,40,16.952129,40,2953.1776,0.99712717,1.0315227,0.58239124,0.59299429,1.0322376,0.59313542,2941.0338,0.20832724,0.00071485685,0.00014113143,0.0059447386,0.022439339
951889063,V1,VISp,calibration,gain_x_0.5_gain_y_0.5,0.5,0.5,False,False,True,2,False,True,True,0.082672072,0.20957523,0.32337699,-39.094065,-0.70275784,40,17.069454,40,2973.6165,0.99724214,1.0314178,0.58244552,0.59301462,1.0322376,0.59313542,2941.0338,0.20832724,0.00081980088,0.00012079948,0.015895239,0.0086167138
951889063,V1,VISp,calibration,gain_x_0.5_gain_y_1,0.5,1,False,False,True,2,False,True,True,0.082394769,0.20765569,0.32081297,-38.460705,-0.88241111,40,17.158288,40,2989.092,0.99744004,1.0313891,0.58250696,0.59304658,1.0322376,0.59313542,2941.0338,0.20832724,0.00084848176,8.88352e-05,0.023383932,-0.0046580244
951889063,V1,VISp,calibration,gain_x_0.5_gain_y_1.5,0.5,1.5,False,False,True,2,False,True,True,0.082445245,0.2057894,0.31873477,-37.955695,-1.0709846,40,17.185949,40,2993.9106,0.99772158,1.0314482,0.58257649,0.59309408,1.0322376,0.59313542,2941.0338,0.20832724,0.00078939567,4.1341157e-05,0.025707775,-0.017682759
951889063,V1,VISp,calibration,gain_x_1_gain_y_0,1,0,False,False,True,2,False,True,True,0.082913242,0.21492296,0.33052757,-40.751496,-0.53149224,40,17.023597,40,2965.6279,0.99647318,1.0308167,0.58229417,0.59285661,1.0322376,0.59313542,2941.0338,0.20832724,0.0014208322,0.00027881169,0.012014229,0.044967891
951889063,V1,VISp,calibration,gain_x_1_gain_y_0.5,1,0.5,False,False,True,2,False,True,True,0.082367511,0.21280508,0.32734363,-39.985045,-0.70639813,40,17.157231,40,2988.9078,0.99659073,1.03071,0.58234893,0.59287583,1.0322376,0.59313542,2941.0338,0.20832724,0.0015276144,0.00025958741,0.023295013,0.030680953
951889063,V1,VISp,calibration,gain_x_1_gain_y_1,1,1,False,False,True,2,False,True,True,0.08208774,0.21081298,0.32467302,-39.34714,-0.88661794,40,17.245115,40,3004.2178,0.99679109,1.0306859,0.58241099,0.59290854,1.0322376,0.59313542,2941.0338,0.20832724,0.0015516396,0.00022687686,0.030666055,0.017112125
951889063,V1,VISp,calibration,gain_x_1_gain_y_1.5,1,1.5,False,False,True,2,False,True,True,0.08219765,0.20894563,0.32263719,-38.868349,-1.0773629,40,17.256937,40,3006.2772,0.99707598,1.0307447,0.58248126,0.59295653,1.0322376,0.59313542,2941.0338,0.20832724,0.0014928724,0.00017888549,0.031654676,0.0042760559
951889063,V1,VISp,calibration,gain_x_1.5_gain_y_0,1.5,0,False,False,True,2,False,True,True,0.082582911,0.21825141,0.33455542,-41.598637,-0.53248594,40,17.115995,40,2981.7242,0.99580682,1.0301187,0.58219571,0.592722,1.0322376,0.59313542,2941.0338,0.20832724,0.002118827,0.00041341541,0.019823443,0.067139197
951889063,V1,VISp,calibration,gain_x_1.5_gain_y_0.5,1.5,0.5,False,False,True,2,False,True,True,0.082032437,0.21605514,0.33126974,-40.834273,-0.70810835,40,17.250708,40,3005.1921,0.99592595,1.0300148,0.58225091,0.59274116,1.0322376,0.59313542,2941.0338,0.20832724,0.0022227534,0.0003942551,0.031133869,0.052547851
951889063,V1,VISp,calibration,gain_x_1.5_gain_y_1,1.5,1,False,False,True,2,False,True,True,0.081776852,0.21402842,0.3285833,-40.213799,-0.88996718,40,17.333025,40,3019.5323,0.9961287,1.0299919,0.58231352,0.59277382,1.0322376,0.59313542,2941.0338,0.20832724,0.0022457005,0.00036160114,0.038001748,0.038950732
951889063,V1,VISp,calibration,gain_x_1.5_gain_y_1.5,1.5,1.5,False,False,True,2,False,True,True,0.081867078,0.21211358,0.32646946,-39.73955,-1.0816773,40,17.35104,40,3022.6706,0.99641742,1.030053,0.58238447,0.592822,1.0322376,0.59313542,2941.0338,0.20832724,0.0021846076,0.00031341971,0.039500415,0.025985387
951889063,V1,VISp,calibration,sign_reversed,-1,-1,True,False,True,2,False,True,True,0.085530346,0.20596311,0.32118897,-38.926127,-0.17607178,40,16.387342,40,2854.7878,0.99899873,1.0341095,0.58258534,0.59341584,1.0322376,0.59313542,2941.0338,0.20832724,-0.0018719848,-0.00028041936,-0.042939865,-0.016465437
951889063,V1,VISp,calibration,time_shuffled,1,1,True,True,True,2,False,True,True,0.08474984,0.21150139,0.32847622,-40.50948,-1.1536122,40,16.634454,40,2897.8364,0.99745779,1.0309532,0.58242555,0.59287162,1.0322376,0.59313542,2941.0338,0.20832724,0.0012843425,0.00026380228,-0.021347204,0.021815537
951889079,V1,VISp,calibration,gain_x_0_gain_y_0,0,0,False,False,True,2,False,False,False,0.12718879,1.5589028,2.0431624,-14.970699,-0.17141029,12.611804,8.8636126,12.611804,486.84792,1.1018362,1.3005681,0.67113662,0.72669109,1.3005681,0.72669109,486.84792,1.5589028,0,0,0,0
951889079,V1,VISp,calibration,gain_x_0_gain_y_0.5,0,0.5,False,False,True,2,False,False,False,0.12685879,1.5279509,2.0029804,-15.123034,-0.30367238,12.666887,9.026929,12.666887,497.98384,1.1051406,1.3002142,0.67215349,0.72687815,1.3005681,0.72669109,486.84792,1.5589028,0.00035391054,-0.00018706015,0.032627753,-0.02893276
951889079,V1,VISp,calibration,gain_x_0_gain_y_1,0,1,False,False,True,2,False,False,False,0.12637757,1.489116,1.9576359,-15.268296,-0.37928768,12.71437,9.2620097,12.71437,512.86776,1.1093443,1.3002139,0.67349228,0.72729578,1.3005681,0.72669109,486.84792,1.5589028,0.00035413847,-0.00060469269,0.07511571,-0.066074764
951889079,V1,VISp,calibration,gain_x_0_gain_y_1.5,0,1.5,False,False,True,2,False,False,False,0.1257937,1.4445168,1.9085274,-15.394296,-0.40316513,12.753583,9.5601724,12.753583,531.0107,1.1143718,1.3002489,0.67509296,0.72787933,1.3005681,0.72669109,486.84792,1.5589028,0.00031916268,-0.00118824,0.12526977,-0.10994393
951889079,V1,VISp,calibration,gain_x_0.5_gain_y_0,0.5,0,False,False,True,2,False,False,False,0.12732746,1.5581015,2.0316633,-15.114003,-0.19462688,12.683887,8.8333993,12.683887,487.96151,1.1032799,1.30285,0.67154518,0.72742425,1.3005681,0.72669109,486.84792,1.5589028,-0.0022819199,-0.00073315527,0.0032961724,-0.00074177512
951889079,V1,VISp,calibration,gain_x_0.5_gain_y_0.5,0.5,0.5,False,False,True,2,False,False,False,0.12708695,1.5286417,1.9939533,-15.265061,-0.33131089,12.731262,8.986408,12.731262,498.26792,1.106578,1.3024848,0.67254129,0.72756926,1.3005681,0.72669109,486.84792,1.5589028,-0.0019166788,-0.0008781715,0.03345052,-0.028280633
951889079,V1,VISp,calibration,gain_x_0.5_gain_y_1,0.5,1,False,False,True,2,False,False,False,0.12669224,1.4910957,1.9512484,-15.409088,-0.41061484,12.770101,9.2119286,12.770101,512.33053,1.1107746,1.3024888,0.67386102,0.72794906,1.3005681,0.72669109,486.84792,1.5589028,-0.0019206783,-0.0012579696,0.073603699,-0.064158121
951889079,V1,VISp,calibration,gain_x_0.5_gain_y_1.5,0.5,1.5,False,False,True,2,False,False,False,0.12617285,1.4472139,1.9045827,-15.533533,-0.4343779,12.800301,9.5045717,12.800301,529.85625,1.1157941,1.3025577,0.67544684,0.7285037,1.3005681,0.72669109,486.84792,1.5589028,-0.0019896359,-0.0018126079,0.12212984,-0.10725276
951889079,V1,VISp,calibration,gain_x_1_gain_y_0,1,0,False,False,True,2,False,False,False,0.12755226,1.553875,2.0150499,-15.238613,-0.22499926,12.781081,8.7945076,12.781081,489.53578,1.105102,1.305406,0.6720945,0.72823533,1.3005681,0.72669109,486.84792,1.5589028,-0.0048379402,-0.0015442391,0.0079431353,-0.0046605617
