ccf_distance_um,rf_distance_deg,ecephys_session_id
138.4882666510055,11.989533803527085,715093703
408.1727575426856,14.905538291428655,715093703
340.19259251194757,10.462793280623675,715093703
355.0690073774392,7.829772398293399,715093703
299.91665508937643,3.7099998697352268,715093703
98.03060746521976,4.450968527917513,715093703
100.86129089001389,10.767156415465312,715093703
88.35157044444654,10.15717994735054,715093703
337.11867346677786,21.624358451173023,715093703
202.56850693037157,25.30189987425104,715093703
289.9465467978538,11.493580161415537,715093703
228.11839031520452,8.557734510319895,715093703
213.13610674871586,14.310233054209112,715093703
148.51935900750448,25.026469438663383,715093703
135.2442235365341,22.104130164573476,715093703
201.79692762775156,7.038106136626578,715093703
88.35157044444654,32.326294721070994,715093703
190.25771994849512,4.270492846938174,715093703
359.99027764649423,21.30055151346116,715093703
257.91665320409226,7.583929758443595,715093703
0.0,12.023549309665093,715093703
100.86129089001389,7.342097736359691,715093703
289.9465467978538,0.25326468197627366,715093703
147.63807097087118,18.311648650417972,715093703
37.86819245752297,4.282217326702165,715093703
250.22190151943136,22.422041831310953,715093703
287.51347794494785,7.912948979661652,715093703
50.368641037852115,24.45183856080598,715093703
12.529964086141668,16.143935253961,715093703
438.33320659060274,5.062792903409665,715093703
286.4629120846187,31.134365586702252,715093703
479.4559416672193,36.24534487259758,715093703
199.85494739935763,14.767551168342097,715093703
88.35157044444654,33.2582365257549,715093703
11.445523142259598,10.532745955689442,715093703
277.4382814248964,13.548692405411213,715093703
414.48522289702925,9.542498866058223,715093703
615.4299310238331,22.258279158895927,715093703
11.445523142259598,6.0561675154445105,715093703
518.3956018331945,5.019914367541519,715093703
12.409673645990857,5.241315264586468,715093703
239.45563263368854,34.088408101042994,715093703
36.124783736376884,8.840284262417002,715093703
250.22190151943136,4.050737701504122,715093703
298.10736320996836,13.097988640558132,715093703
113.37548235840057,6.429169964265169,715093703
214.63923220138483,5.933968235481595,715093703
74.30343195303969,8.884498292981167,715093703
164.38978070427615,3.5733059513334426,715093703
202.56850693037157,28.067745185727176,715093703
176.4652940382329,10.614341993919227,715093703
424.45023265395906,10.438131670088518,715093703
24.919871588754223,13.723863259022698,715093703
289.1729586251107,6.212189197512805,715093703
288.2013185257833,25.12441243311376,715093703
0.0,11.932064721658591,715093703
250.22190151943136,25.393105566846085,715093703
178.8043623628909,33.22908874878131,715093703
37.094473981982816,3.345665615749992,715093703
568.0889014934194,29.3694132379909,715093703
37.986839826445156,23.73011598942323,715093703
98.91915891272023,12.031020842350305,715093703
114.02192771568107,7.711584847795001,715093703
205.65261972559455,14.913236436718066,715093703
382.632983418837,32.266240677510076,715093703
0.0,12.426367798350002,715093703
36.24913792078372,2.8842283544032683,715093703
183.76071397336264,27.278539531091162,715093703
574.5789762948172,30.025721884295475,715093703
113.04866208850063,27.30230009267816,715093703
377.27841178630933,8.609311118340774,715093703
49.39635614091387,8.252850116090796,715093703
324.6043745854328,9.491523835178794,715093703
213.13610674871586,15.558016806870887,715093703
324.6043745854328,12.06320321207449,715093703
306.54363474063524,18.18895413481127,715093703
88.35157044444654,3.7084897100229006,715093703
149.36532395439042,9.413954310884632,715093703
426.99531613356135,29.905971692132365,715093703
86.6083136886985,4.794435372594262,715093703
288.2013185257833,28.113276944179088,715093703
312.20185777794467,8.07357020148954,715093703
338.77130929286204,11.304274821322442,715093703
188.85444130334875,22.378719730047994,715093703
638.4042606374114,4.876301164113057,715093703
176.58142597679972,3.956296397633372,715093703
124.58731877683218,9.152724440748754,715093703
190.25771994849512,2.5298611141381926,715093703
255.26065110000798,7.203807793862258,715093703
125.55875118843768,13.922361853916009,715093703
36.124783736376884,4.754384718581262,715093703
677.1033894465453,36.439628460359444,715093703
0.0,23.3201269335614,715093703
87.37848705488096,12.373718123829345,715093703
579.2141227559978,15.799530599653272,715093703
164.38978070427615,60.75623289480336,715093703
214.1074496602115,33.5823361876397,715093703
462.909278368883,1.0982205685202586,715093703
136.0036764208968,27.982584455044183,715093703
12.206555615733702,15.085763816846558,715093703
136.0036764208968,7.515773521106657,715093703
172.246915792417,6.500643438030967,715093703
350.3740857997349,2.8654661276286784,715093703
214.19150309944604,37.03806003708711,715093703
413.0,8.536963077922312,715093703
171.24543789543708,2.9791246966179243,715093703
111.51681487560519,34.97977743331055,715093703
110.42644610780518,6.4317616657126075,715093703
284.6067462306542,7.857164388031562,715093703
426.6743488891733,8.950287774917157,715093703
408.1727575426856,7.900887717394776,715093703
99.88993943335835,4.23860033346357,715093703
12.409673645990857,8.982750786440524,715093703
416.9448404765311,10.550386745664804,715093703
382.632983418837,7.16083962209972,715093703
50.368641037852115,29.03218058791047,715093703
327.5683134859048,22.939142536310115,715093703
0.0,9.761058517206825,715093703
526.2508907355882,37.50707370582691,715093703
61.91122676865643,17.321427815904585,715093703
144.83784035948617,15.155686133387972,715093703
425.0517615538136,16.481337973756027,715093703
455.7290861904691,5.544765448407754,715093703
113.37548235840057,11.303358729057075,715093703
163.18394528874464,35.84101631283141,715093703
50.368641037852115,43.14317170409629,715093703
262.7356085497358,27.57812989385229,715093703
126.40806936267953,2.916977528393964,715093703
61.91122676865643,12.659032899862435,715093703
113.37548235840057,3.493564425160733,715093703
644.1032525923154,4.897099012944397,715093703
288.2013185257833,41.57931129540778,715093703
193.3623541437164,8.164354629137424,715093703
289.1729586251107,4.899627459843147,715093703
37.86819245752297,5.340520987970773,715093703
239.95416228938393,5.761868843588861,715093703
499.8779851123672,9.731451665701682,715093703
76.03946343840151,5.310826528924609,715093703
126.69648771769484,10.259455256056421,715093703
338.56904761067574,21.221946761295566,715093703
472.00635588940963,5.845119579673989,715093703
289.1729586251107,3.0931425757306945,715093703
327.28733553255614,7.207115865894547,715093703
277.4382814248964,23.18870712434041,715093703
22.891046284519195,13.157063788004418,715093703
360.6397094053843,6.15666602970457,715093703
587.1703330380376,7.873886658641328,715093703
171.24543789543708,3.0422867312830433,715093703
284.6067462306542,7.32607119752112,715093703
450.72164358947754,1.5134033609720103,715093703
284.6067462306542,16.710559716211446,715093703
337.11867346677786,23.010853886857735,715093703
370.1202507294082,19.65210461387887,715093703
476.860566622991,22.6930515704334,715093703
238.8053600738476,2.2790375879472595,715093703
298.8528065787571,11.938154168903148,715093703
562.4037695463999,11.203232147935935,715093703
265.2489396774283,2.8351645375601513,715093703
24.919871588754223,9.860370734995154,715093703
579.2141227559978,11.850896189378743,715093703
455.84756223983476,11.336590314923887,715093703
214.1074496602115,1.9394092244954022,715093703
347.36436201775217,13.994221801973962,715093703
252.0892699025486,20.49394099678826,715093703
86.48699324175861,4.657638220678776,715093703
50.368641037852115,3.2676333732177434,715093703
283.6635330810078,17.16995193026608,715093703
37.86819245752297,16.882278366392274,715093703
347.476617918386,8.46470281219638,715093703
312.20185777794467,6.19790601241058,715093703
514.8232706473165,43.953812069344636,715093703
473.5588664569591,12.019712036352233,715093703
134.25721582097552,1.3370096789457777,715093703
12.409673645990857,2.041901681241981,715093703
12.206555615733702,8.993667480576182,715093703
176.4652940382329,14.084876443132124,715093703
312.1313825939327,7.343915332744073,715093703
112.27644454648535,6.9876206648460615,715093703
76.16429609731846,17.37690144038389,715093703
248.4874242290744,8.888700956250794,715093703
324.6043745854328,12.049618310802797,715093703
214.8813626166774,10.280185672960117,715093703
0.0,66.32590611837271,715093703
122.72734006732159,7.088036902774608,715093703
149.28496240412161,7.37754278440179,715093703
398.615102573899,5.2277945536903285,715093703
550.9673311549425,2.870013437542268,715093703
277.4382814248964,7.419548845990999,715093703
732.3045814413563,4.912752236375433,715093703
227.26636354727023,19.745198807622774,715093703
275.1254259424236,9.661873456752199,715093703
37.013511046643494,17.451078795874277,715093703
99.0,6.437497458478514,715093703
88.35157044444654,33.69807146416099,715093703
252.0892699025486,2.700775868652608,715093703
36.24913792078372,3.919656449127354,715093703
190.18412131405714,8.422337000994398,715093703
271.15309328864384,36.60312864863028,715093703
24.596747752497688,11.954576829918519,715093703
401.32530446011003,84.09722277467777,715093703
264.47495155496296,6.991681803819227,715093703
162.76977606423128,5.9849252584926935,715093703
426.6743488891733,28.210660542008874,715093703
549.1083681751718,9.978594198516374,715093703
12.409673645990857,31.284947938302157,715093703
255.26065110000798,7.3110163136055935,715093703
640.1265499883597,17.389137479004102,715093703
441.62993557955286,18.88596190187701,715093703
150.45929682143273,6.27572832095236,715093703
151.2283042290695,4.422258094653912,715093703
48.52834223420371,10.356967868351601,715093703
84.76437931112338,24.006914093134725,715093703
162.76977606423128,7.189888717084042,715093703
603.0339957249508,5.506889877746432,715093703
239.45563263368854,16.667493758618203,715093703
350.1785258978626,37.17730559556112,715093703
478.70032379349817,3.4940569826369194,715093703
622.1077077162764,19.062169635470063,715093703
62.56196927846821,4.3004734740899515,715093703
171.24543789543708,10.575946662805485,715093703
677.3197177109197,3.962028162457272,715093703
350.10998271971624,4.499652611937332,715093703
49.39635614091387,8.0667642196601,715093703
437.9337849492775,6.0239426538436645,715093703
162.76977606423128,8.583727870217876,715093703
112.81843820936363,4.888257202124482,715093703
37.013511046643494,27.62550185408955,715093703
468.0309818804734,5.014858653480744,715093703
189.40960904874916,8.392659826192194,715093703
148.51935900750448,40.43015464836382,715093703
99.0,6.634365919217224,715093703
13.379088160259652,25.1780127110845,715093703
682.0601146526602,1.6108799685078958,715093703
185.60711193270586,6.981743240827002,715093703
388.3233188980543,5.938818936714333,715093703
61.91122676865643,32.59498635805939,715093703
250.22190151943136,25.106617472741217,715093703
12.409673645990857,10.07418450608654,715093703
60.07495318350236,7.626086216736611,715093703
189.21152184790438,9.760721784802127,715093703
324.4410578209854,40.4672352651756,715093703
50.17967716117751,17.32978347084399,715093703
37.21558813185679,28.642732884951435,715093703
176.12779451296151,9.2186251191312,715093703
406.45540960848336,36.346333338398374,715093703
67.63135367564367,19.881050709657256,715093703
529.8197806801857,13.680055646316411,715093703
355.0690073774392,5.321890785108868,715093703
62.88083968904996,24.54768690279624,715093703
610.6791301493772,14.568103931872994,715093703
37.21558813185679,17.147456367273534,715093703
36.24913792078372,8.273668800001397,715093703
488.2898729238607,17.57046999290862,715093703
461.1680821566037,9.869549777955477,715093703
126.53062870309307,16.10550875631547,715093703
442.477118052448,14.283104691736671,715093703
172.246915792417,12.872014553268581,715093703
199.85494739935763,16.618154686676863,715093703
24.698178070456937,8.49260481161448,715093703
240.42878363457234,74.31129790622379,715093703
214.1074496602115,30.91711948687024,715093703
372.9463768425697,30.879321517899747,715093703
602.2773447507386,11.167080342840917,715093703
150.25644744901965,25.44700156070936,715093703
488.2898729238607,18.411009406672285,715093703
164.38978070427615,5.921544786936759,715093703
301.8493001482694,11.920545533999785,715093703
59.84981202978001,14.91148567728741,715093703
396.9647339500072,9.057580132780739,715093703
74.09453421137081,18.508924500634013,715093703
499.22840464060135,12.265752798151524,715093703
695.2107594104108,24.00611432375114,715093703
174.95427974188,23.13723697942045,715093703
144.83784035948617,5.841535766491322,715093703
171.24543789543708,14.279131361083676,715093703
186.37059853957652,13.54827563754631,715093703
135.2442235365341,7.206353250246223,715093703
277.31750756127894,7.115680307959147,715093703
462.909278368883,2.6995326243197946,715093703
239.57879705850434,18.09147068603237,715093703
606.0412527212978,42.12283940151306,715093703
523.8072164451345,28.93843916672942,715093703
266.35502623378443,5.883842902067872,715093703
49.39635614091387,9.203442611083103,715093703
113.15034246523517,10.326964662300824,715093703
172.246915792417,10.55394858872639,715093703
423.398157766422,5.913650082797783,715093703
37.86819245752297,19.755796021300576,715093703
326.2590994899606,21.02828364897792,715093703
288.2013185257833,4.98378883906848,715093703
275.1254259424236,14.680220136946833,715093703
0.0,0.388482193816558,715093703
653.2809502809645,15.386233922913467,715093703
49.60846701924985,16.482981182211347,715093703
302.33259830855155,4.690341161753313,715093703
25.67099530598687,5.9768319731155435,715093703
567.0308633575424,13.126833270997157,715093703
164.27111736394806,20.84884169085846,715093703
556.6560877238297,31.384080937895586,715093703
201.91582404556607,12.982818468999529,715093703
12.206555615733702,18.895126369728178,715093703
255.26065110000798,16.298364671213335,715093703
56.97367813297646,8.52584617004207,715093703
123.69721096289923,27.16999192047738,715093703
488.2898729238607,16.97749172299718,715093703
183.76071397336264,12.96627714635502,715093703
138.7191407124482,0.5841300394316716,715093703
412.8655955634957,7.020170762783315,715093703
61.91122676865643,16.74891217656124,715093703
60.93439094632849,6.571300405360705,715093703
231.31363989181443,7.487178139919831,715093703
25.67099530598687,49.43293705963079,715093703
88.35157044444654,27.924415999112558,715093703
176.2753527864857,6.152709369744865,715093703
111.39569111954016,3.603009323370107,715093703
56.97367813297646,2.135667857738619,715093703
351.16093176775803,2.2725086696866788,715093703
352.5804872649648,29.857522798572795,715093703
100.86129089001389,3.533303780434145,715093703
276.8627818974591,2.5599557422786696,715093703
275.230812228573,3.297840297747788,715093703
99.0,19.785229135084496,715093703
220.83704399398212,3.4280467716996146,715093703
62.56196927846821,12.665534056873431,715093703
560.3195516845723,13.220361726190495,715093703
76.16429609731846,54.93239394940833,715093703
63.85138996137829,10.224109976507783,715093703
213.2252330283637,8.914594863147425,715093703
777.6965989381721,1.8866792873971332,715093703
44.74371464239419,13.294226918388954,715093703
521.2187640521013,11.107067428031197,715093703
278.86914494077683,19.34560694427165,715093703
36.24913792078372,6.422569302058397,715093703
413.0,2.042174428885608,715093703
382.632983418837,29.72182725622498,715093703
352.5804872649648,24.67322704068572,715093703
568.0889014934194,32.91518942411055,715093703
324.6043745854328,14.587731415918501,715093703
288.2013185257833,22.826633525155753,715093703
176.8982758536668,9.198402551156619,715093703
639.2581638117733,29.357038386122003,715093703
513.9533052719868,1.7730375522380832,715093703
620.2725207519676,6.5620611803687305,715093703
230.34539283432608,16.01200541322909,715093703
491.0010183288829,41.74106176038705,715093703
34.336569426778794,10.31505058147023,715093703
583.8587157866191,34.4790682616291,715093703
272.22417232861596,20.525945276807036,715093703
216.97234846864703,2.870068956921484,715093703
324.4410578209854,31.64632630480669,715093703
288.2013185257833,36.71796641824356,715093703
60.93439094632849,9.500232192727882,715093703
734.7836416252065,17.30273816036386,715093703
514.8232706473165,15.278205477023445,715093703
37.094473981982816,19.05256747418248,715093703
416.9448404765311,15.6672704981009,715093703
514.8232706473165,42.08263738430758,715093703
567.6715599710805,8.506674058382988,715093703
286.4629120846187,27.724206966500663,715093703
188.43831882077487,17.441031757016077,715093703
523.8072164451345,3.815774168152811,715093703
38.06573262134856,5.977702817283028,715093703
288.4805019407724,15.417863056250914,715093703
36.24913792078372,5.464401314224704,715093703
372.9463768425697,44.217044576222285,715093703
135.2442235365341,25.476519218830063,715093703
472.974629340729,25.318717784287,715093703
176.8982758536668,21.353125529929773,715093703
0.0,12.604849869073876,715093703
253.95472037353431,1.7185707898334697,715093703
37.094473981982816,14.534553077720307,715093703
288.4805019407724,6.2432823243351905,715093703
331.1827290182868,9.40226403883232,715093703
630.315000614772,35.3887453551909,715093703
33.301651610693426,10.269867165187957,715093703
86.48699324175861,17.047659036857205,715093703
526.2508907355882,39.762285545596285,715093703
392.0280602201837,8.299286923714819,715093703
63.53739056650029,9.627145867195404,715093703
113.37548235840057,3.2767624804686446,715093703
259.71330347134705,26.880314760870643,715093703
288.2013185257833,30.18139399104612,715093703
138.07244475274564,10.911410886477178,715093703
242.7447218787671,16.69002263682611,715093703
593.7491052624838,10.990210455811988,715093703
416.9448404765311,22.10997589322017,715093703
325.68389582538464,3.1515649431529544,715093703
201.72258178002778,29.89422549981194,715093703
227.26636354727023,2.6211420549698676,715093703
277.758888246623,1.3206653529638241,715093703
12.409673645990857,4.218750881232306,715093703
23.727621035409346,2.759238354509379,715093703
300.714149983003,67.35838099359448,715093703
196.1580995013971,19.023405859608122,715093703
541.3640180137576,13.457956993393804,715093703
240.31021617900475,14.732662006234142,715093703
236.097437512566,4.156746058063636,715093703
24.919871588754223,23.950431475114733,715093703
50.49752469181039,26.75950154070114,715093703
88.35157044444654,14.389695615560177,715093703
723.3560672310698,17.79326332768399,715093703
152.2005256232711,15.969200568857012,715093703
24.698178070456937,7.951409816965918,715093703
486.30957218627725,2.425252978032389,715093703
439.0637766885353,27.895325900095735,715093703
264.6431559666715,3.383833066805135,715093703
597.412755136681,11.870692460494102,715093703
436.71272021776514,10.300718327019185,715093703
374.0975808529106,9.442717578403466,715093703
36.796738985948195,13.098503314877396,715093703
281.76586024570116,6.55305404212569,715093703
315.61685633058323,7.793099760306137,715093703
50.368641037852115,7.4371135039396865,715093703
327.6858251435359,22.551526638020352,715093703
438.33320659060274,10.876046319906862,715093703
320.75068199459844,13.676202731525828,715093703
185.60711193270586,22.93458198471493,715093703
202.25231766286387,9.398954422780443,715093703
301.48465964290784,6.605767015578175,715093703
62.88083968904996,7.990091056139639,715093703
61.91122676865643,5.402902286040165,715093703
84.76437931112338,18.7464521621048,715093703
63.85138996137829,12.672522852201723,715093703
50.368641037852115,37.31853756108404,715093703
475.2988533543922,6.565467483160172,715093703
171.24543789543708,6.338056548646976,715093703
25.67099530598687,25.316648803128743,715093703
188.9682513016406,9.714828750421685,715093703
517.5181156249508,6.175394087802304,715093703
152.2005256232711,8.721208700073635,715093703
372.9463768425697,2.060678845412234,715093703
327.15439780018244,22.65996720280072,715093703
433.0011547328713,9.158326039202143,715093703
379.7011983125679,0.36166489084090797,715093703
212.39114859146085,4.279668831720051,715093703
189.21152184790438,18.700658641489177,715093703
24.698178070456937,8.652649321979366,715093703
206.6204249342257,2.744648752181769,715093703
433.0011547328713,36.01159693152211,715093703
113.37548235840057,5.533044900724887,715093703
302.33259830855155,16.52662816058276,715093703
556.6560877238297,19.388574610630382,715093703
61.78996682310163,3.2660503235222387,715093703
37.986839826445156,24.295267514927694,715093703
88.12491134747314,11.201945684511198,715093703
414.16663313212473,15.384722257632497,715093703
423.313122877144,7.066206360147647,715093703
505.12275735706066,12.161619074272247,715093703
498.5870034407235,13.654540743930871,715093703
49.39635614091387,17.244898318645983,715093703
189.40960904874916,5.021026522856278,715093703
694.2413125131635,15.082966614549521,715093703
312.1313825939327,8.214300891682639,715093703
239.77697971239857,11.431400475879489,715093703
199.85494739935763,3.885299677680878,715093703
24.919871588754223,0.28740177146203816,715093703
247.44090203521324,22.49129035688624,715093703
123.9112585683803,12.43434344285465,715093703
121.85647295076286,7.456924293307696,715093703
163.74064858794227,7.182773198172378,715093703
160.90991268408544,6.232643873396601,715093703
199.85494739935763,4.47869804069173,715093703
49.39635614091387,22.8370330252766,715093703
356.0940886900539,19.440419029229382,715093703
0.0,7.410879121909192,715093703
288.2013185257833,6.269861661880654,715093703
24.919871588754223,13.410190817599277,715093703
313.1022197302344,37.6878136342992,715093703
217.91282660733856,6.141897086860522,715093703
260.6702898298922,22.954263049082478,715093703
374.0975808529106,7.594456122351042,715093703
171.24543789543708,4.880501946912069,715093703
24.698178070456937,24.88235858276647,715093703
710.2013798916473,19.414573384904013,715093703
88.35157044444654,42.48542090690612,715093703
377.27841178630933,35.71793333317219,715093703
0.0,3.7154533556003906,715093703
213.2252330283637,9.108568960677333,715093703
189.21152184790438,16.95211933980956,715093703
290.678516578023,5.411693472746379,715093703
392.99491090852564,20.37326493705498,715093703
152.2005256232711,6.1028202335988535,715093703
242.7447218787671,23.36087342488111,715093703
25.67099530598687,13.576629909401397,715093703
177.87073958355265,20.027499197150085,715093703
227.39173247943734,14.407615052879857,715093703
389.5882441758221,3.5519808425751687,715093703
63.655321851358195,8.169440020945428,715093703
88.23264701911646,29.589541693886662,715093703
99.0,3.108036517509609,715093703
351.24208176128326,4.179974533054443,715093703
473.5588664569591,24.667066969358952,715093703
411.0060826800499,6.356850769803528,715093703
238.14281429428016,14.353152750499065,715093703
411.0060826800499,13.308431185611825,715093703
196.1580995013971,5.161276030255531,715093703
226.70465367962785,11.977040861099034,715093703
236.097437512566,3.6216640230539086,715093703
38.18376618407357,8.506053794193004,715093703
99.0,6.436577148038004,715093703
50.368641037852115,17.09520885928766,715093703
135.12216694532395,5.342075089349527,715093703
299.91665508937643,11.933005267751643,715093703
146.55033265059484,2.303244621774241,715093703
0.0,77.06365751979182,715093703
50.368641037852115,6.781197724776584,715093703
470.09148045885706,20.906419254014345,715093703
61.91122676865643,4.483697367725321,715093703
176.8982758536668,15.42767468891286,715093703
261.02107194630855,15.427309568366905,715093703
252.0892699025486,4.099875521698396,715093703
163.07666908543356,44.77216858719608,715093703
488.2898729238607,29.144525659411748,715093703
612.7470930163602,27.980274597785925,715093703
264.47495155496296,6.117244837779688,715093703
61.78996682310163,14.104703679034182,715093703
212.0400905489337,18.167775578104603,715093703
241.66298847775593,5.414784780276831,715093703
252.74097412172804,7.133834125555474,715093703
492.8234978164089,16.27803235253413,715093703
61.91122676865643,19.607714949276144,715093703
289.9465467978538,12.856646165061788,715093703
315.49484940328267,15.043567262831909,715093703
450.72164358947754,12.022413942395001,715093703
450.1122082325695,25.543635142679605,715093703
86.48699324175861,7.530489877206006,715093703
199.85494739935763,8.52395051314238,715093703
439.0637766885353,34.64945158397737,715093703
376.42661967507024,16.94349407194288,715093703
163.07666908543356,44.056862931878136,715093703
351.24208176128326,20.83066569290942,715093703
114.21908772179893,21.054224534892,715093703
23.853720883753127,3.6147981565343166,715093703
265.3865105840913,6.542585796138998,715093703
86.6083136886985,22.651872472258095,715093703
629.4608804365844,3.7469170608842983,715093703
289.9465467978538,12.839273909409807,715093703
86.6083136886985,5.788422111533364,715093703
176.58142597679972,20.3381793702903,715093703
164.27111736394806,11.231800484457452,715093703
176.8982758536668,16.2661191164213,715093703
313.1022197302344,9.005398375682905,715093703
37.986839826445156,29.207696388914744,715093703
599.4672634931786,10.04005508946721,715093703
24.919871588754223,1.4921134158407299,715093703
126.21410380777577,21.084838181486727,715093703
37.986839826445156,40.86013361922774,715093703
327.6858251435359,8.974561592521352,715093703
76.03946343840151,11.39171509659854,715093703
364.2389325703665,9.484081344262343,715093703
485.95061477479373,16.45826544183526,715093703
88.35157044444654,33.53995202347276,715093703
297.0,8.00689676369065,715093703
560.3195516845723,37.59273588550463,715093703
37.094473981982816,17.276482062116116,715093703
126.69648771769484,10.519490948466398,715093703
187.47533171060132,13.490861980575987,715093703
25.67099530598687,7.322209576122561,715093703
419.60695895087343,17.85866163839074,715093703
113.9034679015525,40.46996896414384,715093703
0.0,10.184928185139574,715093703
153.39165557487146,11.11207107306089,715093703
317.9842763408279,2.8317772334171574,715093703
412.6633010094307,12.897941155688352,715093703
339.3420103671221,21.720148704859607,715093703
250.22190151943136,49.56636762488316,715093703
35.05709628591621,4.341124690129647,715093703
370.1202507294082,21.01632017994026,715093703
73.33484846919642,4.721246353127591,715093703
562.4037695463999,15.316676861720538,715093703
517.7393166449696,5.682188755598774,715093703
423.313122877144,16.135175274994843,715093703
286.4629120846187,4.725860511779981,715093703
327.6858251435359,14.312410107682524,715093703
379.74991770901016,3.5814384900194423,715093703
240.31021617900475,8.669714369211933,715093703
60.93439094632849,3.5661163411937404,715093703
12.529964086141668,11.252890751155164,715093703
264.892430997943,19.791313168920322,715093703
288.2013185257833,7.47090100021149,715093703
86.6083136886985,28.322477023466185,715093703
162.76977606423128,3.339256919866077,715093703
136.2130683891968,35.71319078501731,715093703
193.3623541437164,12.603325650721255,715093703
275.8912829358695,12.551494810357664,715093703
73.33484846919642,18.123132015565123,715093703
439.1833330170898,33.72142060954465,715093703
148.60686390607938,4.057304577810832,715093703
626.969696237386,8.974207639634132,715093703
340.3145603702551,15.150912062650919,715093703
62.00806399170998,7.158898416105025,715093703
114.21908772179893,18.17984564990172,715093703
463.9633606223664,27.373395462097424,715093703
239.57879705850434,23.1198939210088,715093703
100.62305898749054,27.641834398448086,715093703
491.0010183288829,12.66983766923924,715093703
126.21410380777577,69.39323468202542,715093703
426.6743488891733,6.5691624867177,715093703
166.63132958720578,7.834221540634161,715093703
239.77697971239857,4.244134903610633,715093703
614.4599254630036,9.941388749329278,715093703
298.10736320996836,3.5615587397049704,715093703
163.74064858794227,10.706039746305468,715093703
201.72258178002778,42.83611305226545,715093703
426.6743488891733,20.827144691550682,715093703
37.094473981982816,13.677081029128068,715093703
214.1074496602115,5.197547625801639,715093703
374.0975808529106,9.267426759119676,715093703
265.1263849563072,2.371912718446792,715093703
324.4410578209854,27.345419167463263,715093703
91.30717386930777,16.05019144159079,715093703
226.83253734859116,5.767564725382696,715093703
37.21558813185679,12.266956392846732,715093703
99.0,18.565735013746224,715093703
288.2013185257833,37.001645186315564,715093703
12.529964086141668,25.404073836671557,715093703
376.42661967507024,4.625131783708098,715093703
152.2005256232711,28.383466362874124,715093703
24.919871588754223,2.4060203159649953,715093703
412.6633010094307,14.284468444574845,715093703
278.86914494077683,16.487765264301313,715093703
101.83319694480774,45.786680039525955,715093703
355.0690073774392,11.342087663067936,715093703
0.0,4.3781541460905515,715093703
50.368641037852115,34.475143536730435,715093703
236.097437512566,6.773464323359717,715093703
100.54352291420865,9.019564474968565,715093703
470.09148045885706,1.890614617235658,715093703
220.83704399398212,8.715602783664204,715093703
511.41568219991063,4.266041045048394,715093703
689.2880384860889,11.511078858076505,715093703
476.15228656386813,7.585039798030897,715093703
214.8813626166774,25.833719554649168,715093703
277.31750756127894,6.753341189895958,715093703
76.03946343840151,20.028405283135125,715093703
289.82408457545415,20.09198615284642,715093703
739.8526880399909,13.720977708207695,715093703
265.1263849563072,20.822374728265114,715093703
100.86129089001389,15.161535296532247,715093703
327.03057960991964,19.491224625610887,715093703
85.73214099741124,17.31405341747963,715093703
290.79718017890065,27.499683730021058,715093703
87.57853618324526,25.332708737697665,715093703
126.21410380777577,106.13646467287016,715093703
338.56904761067574,17.184647160247167,715093703
594.6099561897698,13.811281757699275,715093703
423.398157766422,4.232237156847062,715093703
48.641546028061235,2.185802696839596,715093703
802.2798763523862,15.440146812815827,715093703
11.445523142259598,15.657117090315461,715093703
416.9448404765311,24.577662988345214,715093703
426.6743488891733,10.589427103648655,715093703
313.16928329579196,14.160348202766526,715093703
324.4410578209854,27.417838979018732,715093703
183.76071397336264,15.297014329378012,715093703
126.21410380777577,7.072746252882988,715093703
461.62863862633134,2.83129643266509,715093703
601.3118991006248,8.9371147896779,715093703
302.33259830855155,13.547678946799135,715093703
364.77116114078973,14.96832400962067,715093703
179.88051589874874,5.653412503988722,715093703
336.829333639456,35.148135961598065,715093703
202.25231766286387,12.659976030657653,715093703
239.77697971239857,9.277824727853814,715093703
461.1680821566037,4.0198889807030875,715093703
317.9842763408279,7.867230874761967,715093703
162.6437825433238,20.625571198651535,715093703
195.0230755577401,17.865977913190804,715093703
227.26636354727023,8.482388258975302,715093703
226.4199637841151,38.72278061451982,715093703
533.7920943588431,27.101198799540118,715093703
122.72734006732159,5.982032596517775,715093703
86.6083136886985,6.438111392192292,715093703
351.16093176775803,7.335472104330129,715093703
367.34452493538,6.087835579956036,715093703
81.88406438373708,9.136655847148155,715093703
62.457985878508765,8.142404872310925,715093703
277.758888246623,2.335413839538977,715093703
426.6743488891733,22.137375716530208,715093703
227.39173247943734,19.20524237200293,715093703
313.16928329579196,16.334873740679274,715093703
214.8813626166774,14.670896330342947,715093703
226.83253734859116,11.6418021486332,715093703
62.88083968904996,27.328735573225398,715093703
135.12216694532395,5.704033860579953,715093703
576.6116544087537,10.27494290863082,715093703
163.18394528874464,22.463709256734834,715093703
62.457985878508765,11.79636451902947,715093703
526.2508907355882,37.64687055929886,715093703
112.81843820936363,5.937728057773279,715093703
324.6043745854328,7.913352343037053,715093703
152.2005256232711,2.57507153266559,715093703
275.230812228573,4.089261964290497,715093703
314.84281792666,4.6594336074425255,715093703
340.19259251194757,18.543808419410126,715093703
511.41568219991063,12.97275781491917,715093703
321.5929103696162,11.547970931340783,715093703
374.80795082281804,9.353959326897643,715093703
115.96982366115765,15.272251342250605,715093703
123.69721096289923,36.15601862830408,715093703
151.2283042290695,22.170946301985143,715093703
